"ll","alpha","l1","l2","l3"
-29198.859856196,1.99857796780089,0.17373356208703,0.0706282681351041,3.07706584361472e-05
-29198.859856196,1.99857796780089,0.17373356208703,0.0706282681351041,3.07706584361472e-05
-29198.9590705969,2.00088110521991,0.183328023416284,0.0749803229688835,0.000266058105125528
-29198.9590705969,2.00088110521991,0.183328023416284,0.0749803229688835,0.000266058105125528
-29200.7257814471,2.01161042987013,0.174616381719178,0.0678260090026559,0.000605303415269089
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29200.1836955126,1.98816681656679,0.181186605654977,0.0702839773662246,0.000491956690770188
-29199.0037804897,2.03136089685973,0.146517592060461,0.0650684562221756,0.000386406186694599
-29198.6304422452,2.02963378494595,0.144228433045303,0.0664881444565598,0.000127241601247871
-29198.6304422452,2.02963378494595,0.144228433045303,0.0664881444565598,0.000127241601247871
-29198.6304422452,2.02963378494595,0.144228433045303,0.0664881444565598,0.000127241601247871
-29198.6304422452,2.02963378494595,0.144228433045303,0.0664881444565598,0.000127241601247871
-29200.1756946031,1.97878114608215,0.182783483165209,0.0766510954796314,0.000100116590624076
-29200.1756946031,1.97878114608215,0.182783483165209,0.0766510954796314,0.000100116590624076
-29200.1756946031,1.97878114608215,0.182783483165209,0.0766510954796314,0.000100116590624076
-29200.1756946031,1.97878114608215,0.182783483165209,0.0766510954796314,0.000100116590624076
-29201.3026959964,1.96558716762191,0.193066664605057,0.0787359379971854,9.9944400550008e-05
-29201.3026959964,1.96558716762191,0.193066664605057,0.0787359379971854,9.9944400550008e-05
-29201.3026959964,1.96558716762191,0.193066664605057,0.0787359379971854,9.9944400550008e-05
-29201.3026959964,1.96558716762191,0.193066664605057,0.0787359379971854,9.9944400550008e-05
-29201.3026959964,1.96558716762191,0.193066664605057,0.0787359379971854,9.9944400550008e-05
-29201.3026959964,1.96558716762191,0.193066664605057,0.0787359379971854,9.9944400550008e-05
-29201.3026959964,1.96558716762191,0.193066664605057,0.0787359379971854,9.9944400550008e-05
-29201.3026959964,1.96558716762191,0.193066664605057,0.0787359379971854,9.9944400550008e-05
-29199.8634310604,1.97470213846902,0.195059888961552,0.0811379311929751,0.000618976059645086
-29199.8634310604,1.97470213846902,0.195059888961552,0.0811379311929751,0.000618976059645086
-29199.8634310604,1.97470213846902,0.195059888961552,0.0811379311929751,0.000618976059645086
-29203.2956560841,2.01673213119227,0.146625107249536,0.0706426055295952,0.000113245892259194
-29203.2956560841,2.01673213119227,0.146625107249536,0.0706426055295952,0.000113245892259194
-29203.2956560841,2.01673213119227,0.146625107249536,0.0706426055295952,0.000113245892259194
-29201.3192825423,2.01287128925713,0.159358254477217,0.066317166076744,0.000817832279130799
-29201.8828229402,2.01602137104049,0.16265281879001,0.0623594317117789,0.000946605222010378
-29201.0103330379,1.99006409880182,0.194660935371624,0.0709351506188026,0.00119525329823279
-29199.9182083432,1.98847851516845,0.193168103569574,0.0728879643172502,0.000990941262508744
-29199.9675356604,1.95302442375215,0.223418819146754,0.0852135963979378,0.000936676003997494
-29199.9675356604,1.95302442375215,0.223418819146754,0.0852135963979378,0.000936676003997494
-29199.4916927705,1.99367483417493,0.189134654823782,0.0834871054206189,0.000844660125840033
-29199.4916927705,1.99367483417493,0.189134654823782,0.0834871054206189,0.000844660125840033
-29199.4916927705,1.99367483417493,0.189134654823782,0.0834871054206189,0.000844660125840033
-29199.4916927705,1.99367483417493,0.189134654823782,0.0834871054206189,0.000844660125840033
-29198.0967267923,2.03339467545938,0.151980939633527,0.0721221086119539,0.000303881313483343
-29198.0967267923,2.03339467545938,0.151980939633527,0.0721221086119539,0.000303881313483343
-29198.0967267923,2.03339467545938,0.151980939633527,0.0721221086119539,0.000303881313483343
-29198.0967267923,2.03339467545938,0.151980939633527,0.0721221086119539,0.000303881313483343
-29198.0967267923,2.03339467545938,0.151980939633527,0.0721221086119539,0.000303881313483343
-29198.0967267923,2.03339467545938,0.151980939633527,0.0721221086119539,0.000303881313483343
-29200.1720470324,1.9799297477829,0.211881212127666,0.0818240633217173,0.0012317686691854
-29200.1720470324,1.9799297477829,0.211881212127666,0.0818240633217173,0.0012317686691854
-29200.5688677404,1.96618296383037,0.227738044947969,0.0895994701808748,0.00131608595872734
-29200.5688677404,1.96618296383037,0.227738044947969,0.0895994701808748,0.00131608595872734
-29200.5688677404,1.96618296383037,0.227738044947969,0.0895994701808748,0.00131608595872734
-29200.5688677404,1.96618296383037,0.227738044947969,0.0895994701808748,0.00131608595872734
-29200.5688677404,1.96618296383037,0.227738044947969,0.0895994701808748,0.00131608595872734
-29200.5614414381,2.02774025458985,0.169935656945516,0.0720789588720877,0.000660134293095595
-29199.0984618313,1.98841156540234,0.197447151923427,0.0790400399451871,0.000979765651997787
-29199.7361087161,1.98027880755397,0.204160928863844,0.0805914545754225,0.00144580969978609
-29199.7361087161,1.98027880755397,0.204160928863844,0.0805914545754225,0.00144580969978609
-29201.1391241559,2.00920201410974,0.180686531532142,0.0754124667022876,0.0017379008399321
-29201.1391241559,2.00920201410974,0.180686531532142,0.0754124667022876,0.0017379008399321
-29201.1758681973,1.97239453469018,0.215683738099587,0.0835103572822083,0.00215551614236066
-29201.1758681973,1.97239453469018,0.215683738099587,0.0835103572822083,0.00215551614236066
-29201.6001866906,2.0132128521709,0.183960415366425,0.0794271651983344,0.00159204840869109
-29200.3340847304,1.96979755825014,0.213481162132901,0.0864666896484368,0.00149850945803031
-29200.3340847304,1.96979755825014,0.213481162132901,0.0864666896484368,0.00149850945803031
-29201.944434483,2.00065415393546,0.197746910276679,0.0828507618096722,0.00175672942679035
-29199.5307795585,2.03200119695922,0.159733429261253,0.0714695325830085,0.000934594857739265
-29199.5307795585,2.03200119695922,0.159733429261253,0.0714695325830085,0.000934594857739265
-29199.5307795585,2.03200119695922,0.159733429261253,0.0714695325830085,0.000934594857739265
-29199.5307795585,2.03200119695922,0.159733429261253,0.0714695325830085,0.000934594857739265
-29199.5307795585,2.03200119695922,0.159733429261253,0.0714695325830085,0.000934594857739265
-29201.2048159696,2.08244780602543,0.116698226190346,0.0605135644094132,0.000474332567151644
-29201.2048159696,2.08244780602543,0.116698226190346,0.0605135644094132,0.000474332567151644
-29201.2048159696,2.08244780602543,0.116698226190346,0.0605135644094132,0.000474332567151644
-29201.2048159696,2.08244780602543,0.116698226190346,0.0605135644094132,0.000474332567151644
-29201.2048159696,2.08244780602543,0.116698226190346,0.0605135644094132,0.000474332567151644
-29201.2048159696,2.08244780602543,0.116698226190346,0.0605135644094132,0.000474332567151644
-29201.2048159696,2.08244780602543,0.116698226190346,0.0605135644094132,0.000474332567151644
-29201.2048159696,2.08244780602543,0.116698226190346,0.0605135644094132,0.000474332567151644
-29202.2437696426,2.03416121156012,0.156326635668208,0.0631286872593353,0.00151490232274241
-29201.8163879472,1.93602634860765,0.240014098028829,0.0875458299850488,0.00153484312016167
-29200.8372639169,1.95423404586963,0.214833974282947,0.0798354053270146,0.000683831150144676
-29200.8372639169,1.95423404586963,0.214833974282947,0.0798354053270146,0.000683831150144676
-29202.4174516166,1.9334137439079,0.234523357756809,0.0857737974413666,0.000766909925949871
-29202.4174516166,1.9334137439079,0.234523357756809,0.0857737974413666,0.000766909925949871
-29202.4174516166,1.9334137439079,0.234523357756809,0.0857737974413666,0.000766909925949871
-29201.1586823678,1.93787334448522,0.234105993851019,0.0874203542957633,0.000118141913414322
-29201.1586823678,1.93787334448522,0.234105993851019,0.0874203542957633,0.000118141913414322
-29201.1586823678,1.93787334448522,0.234105993851019,0.0874203542957633,0.000118141913414322
-29199.7455850295,1.95133705138206,0.222038064339136,0.0875410171986383,0.000278288702930579
-29199.1965867609,2.00411192695353,0.18539784769136,0.0815974532987229,0.000753305534696852
-29198.267875127,2.04123948147822,0.152427457461011,0.0732326593180873,3.01760195720098e-05
-29198.267875127,2.04123948147822,0.152427457461011,0.0732326593180873,3.01760195720098e-05
-29198.267875127,2.04123948147822,0.152427457461011,0.0732326593180873,3.01760195720098e-05
-29198.0758683667,1.99979127459139,0.183146815647983,0.0805457053564543,0.000273312368040805
-29198.0758683667,1.99979127459139,0.183146815647983,0.0805457053564543,0.000273312368040805
-29198.0758683667,1.99979127459139,0.183146815647983,0.0805457053564543,0.000273312368040805
-29198.0758683667,1.99979127459139,0.183146815647983,0.0805457053564543,0.000273312368040805
-29200.3542305069,1.95112083426816,0.23924140567023,0.0931371938507517,0.00109128030203025
-29200.3751193606,1.9919592787456,0.203147703089982,0.0841847922794388,0.000946166767102151
-29200.5602460597,1.94363701759431,0.238401936056561,0.0889872133195686,0.00139691147555176
-29200.5602460597,1.94363701759431,0.238401936056561,0.0889872133195686,0.00139691147555176
-29199.9259993795,1.97338651570334,0.215763243016465,0.0822490990970081,0.00111759316634156
-29199.9259993795,1.97338651570334,0.215763243016465,0.0822490990970081,0.00111759316634156
-29200.9090850375,1.98864169657492,0.20623326972314,0.0798567352703866,0.00108575770039561
-29200.9090850375,1.98864169657492,0.20623326972314,0.0798567352703866,0.00108575770039561
-29200.0715282303,1.99336473402216,0.200299074093476,0.0821359615189578,0.000834025898227248
-29200.0715282303,1.99336473402216,0.200299074093476,0.0821359615189578,0.000834025898227248
-29200.0715282303,1.99336473402216,0.200299074093476,0.0821359615189578,0.000834025898227248
-29200.0855471551,1.95689340636503,0.225321490157657,0.0907720512447816,0.00112268231782996
-29200.0855471551,1.95689340636503,0.225321490157657,0.0907720512447816,0.00112268231782996
-29202.2579380985,1.93569999436421,0.239760323262102,0.0926771588008803,0.00140058793260691
-29199.5443462758,1.99470378674238,0.193427628327264,0.0811096209329584,0.0011813674414357
-29199.9366332465,2.00854433215857,0.183823784849763,0.0761990849080014,0.00125530707807121
-29199.9366332465,2.00854433215857,0.183823784849763,0.0761990849080014,0.00125530707807121
-29199.9366332465,2.00854433215857,0.183823784849763,0.0761990849080014,0.00125530707807121
-29199.738250535,2.01132547244161,0.178584554727913,0.0720607470358972,0.000726355257326943
-29199.738250535,2.01132547244161,0.178584554727913,0.0720607470358972,0.000726355257326943
-29199.4323496424,2.00020303822793,0.189697479139066,0.0819675158150209,0.000927470619149037
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29199.0220948034,1.96700553855351,0.214557392678975,0.0884721133920842,0.00021035220223813
-29198.2369296313,2.00523217416719,0.175326794874416,0.0747722903240306,0.000562541606142483
-29198.2369296313,2.00523217416719,0.175326794874416,0.0747722903240306,0.000562541606142483
-29198.2369296313,2.00523217416719,0.175326794874416,0.0747722903240306,0.000562541606142483
-29198.2369296313,2.00523217416719,0.175326794874416,0.0747722903240306,0.000562541606142483
-29198.2369296313,2.00523217416719,0.175326794874416,0.0747722903240306,0.000562541606142483
-29198.2369296313,2.00523217416719,0.175326794874416,0.0747722903240306,0.000562541606142483
-29198.2369296313,2.00523217416719,0.175326794874416,0.0747722903240306,0.000562541606142483
-29198.2369296313,2.00523217416719,0.175326794874416,0.0747722903240306,0.000562541606142483
-29198.7195881386,2.02782430251037,0.158607094412031,0.0717573292917242,0.000661282732184328
-29198.7195881386,2.02782430251037,0.158607094412031,0.0717573292917242,0.000661282732184328
-29198.7195881386,2.02782430251037,0.158607094412031,0.0717573292917242,0.000661282732184328
-29198.7195881386,2.02782430251037,0.158607094412031,0.0717573292917242,0.000661282732184328
-29199.4846866359,2.01427302340739,0.173266496657782,0.0711447022863557,0.0010734915524171
-29199.4846866359,2.01427302340739,0.173266496657782,0.0711447022863557,0.0010734915524171
-29199.4846866359,2.01427302340739,0.173266496657782,0.0711447022863557,0.0010734915524171
-29199.4846866359,2.01427302340739,0.173266496657782,0.0711447022863557,0.0010734915524171
-29199.4846866359,2.01427302340739,0.173266496657782,0.0711447022863557,0.0010734915524171
-29199.4846866359,2.01427302340739,0.173266496657782,0.0711447022863557,0.0010734915524171
-29199.360287906,1.98094544362983,0.198730464526985,0.0822020580358407,0.00103002134982628
-29199.8699215577,1.96042568571638,0.221998236897712,0.0896585296989124,0.00109153418194933
-29199.8699215577,1.96042568571638,0.221998236897712,0.0896585296989124,0.00109153418194933
-29199.8699215577,1.96042568571638,0.221998236897712,0.0896585296989124,0.00109153418194933
-29199.8699215577,1.96042568571638,0.221998236897712,0.0896585296989124,0.00109153418194933
-29199.8699215577,1.96042568571638,0.221998236897712,0.0896585296989124,0.00109153418194933
-29199.8699215577,1.96042568571638,0.221998236897712,0.0896585296989124,0.00109153418194933
-29200.4819536319,1.99267396378924,0.202421873362259,0.08514116506684,0.00109792576390632
-29200.9579364786,1.9474169714524,0.235156913269245,0.101126075676878,0.000186480250658418
-29200.9579364786,1.9474169714524,0.235156913269245,0.101126075676878,0.000186480250658418
-29200.9579364786,1.9474169714524,0.235156913269245,0.101126075676878,0.000186480250658418
-29200.9579364786,1.9474169714524,0.235156913269245,0.101126075676878,0.000186480250658418
-29200.9579364786,1.9474169714524,0.235156913269245,0.101126075676878,0.000186480250658418
-29200.9579364786,1.9474169714524,0.235156913269245,0.101126075676878,0.000186480250658418
-29200.9579364786,1.9474169714524,0.235156913269245,0.101126075676878,0.000186480250658418
-29200.5437532813,1.93938995973894,0.243078194027327,0.0977149871681006,0.000182733222646043
-29200.4050629972,1.94648077484125,0.239263384631466,0.0954134684072968,0.000136745714057594
-29200.4050629972,1.94648077484125,0.239263384631466,0.0954134684072968,0.000136745714057594
-29200.4050629972,1.94648077484125,0.239263384631466,0.0954134684072968,0.000136745714057594
-29200.4050629972,1.94648077484125,0.239263384631466,0.0954134684072968,0.000136745714057594
-29200.4050629972,1.94648077484125,0.239263384631466,0.0954134684072968,0.000136745714057594
-29200.5699655514,1.93985786037722,0.232923505595971,0.0916020028303517,0.00016067568495903
-29200.3519761219,1.94358754040617,0.232765668924821,0.0911511696039287,0.000695501893078536
-29198.8233556582,1.98667612080907,0.19895673438473,0.0821987685555983,0.000733761944297566
-29198.8233556582,1.98667612080907,0.19895673438473,0.0821987685555983,0.000733761944297566
-29198.2452254304,1.98213469831036,0.19050262346387,0.0798424702894814,5.76358171145864e-05
-29198.2452254304,1.98213469831036,0.19050262346387,0.0798424702894814,5.76358171145864e-05
-29198.2452254304,1.98213469831036,0.19050262346387,0.0798424702894814,5.76358171145864e-05
-29198.2452254304,1.98213469831036,0.19050262346387,0.0798424702894814,5.76358171145864e-05
-29198.4383694164,2.00148021339461,0.18335411442633,0.0824870512379877,0.000307685357966742
-29198.7526991453,1.9860448661496,0.199185954923048,0.0847718947862677,0.000506274920011608
-29198.7526991453,1.9860448661496,0.199185954923048,0.0847718947862677,0.000506274920011608
-29198.7526991453,1.9860448661496,0.199185954923048,0.0847718947862677,0.000506274920011608
-29200.4645585665,1.96645415276515,0.222475783310309,0.0966233355653463,0.000374841320480407
-29200.4645585665,1.96645415276515,0.222475783310309,0.0966233355653463,0.000374841320480407
-29200.4645585665,1.96645415276515,0.222475783310309,0.0966233355653463,0.000374841320480407
-29201.4881428512,1.93826176406464,0.241465062733829,0.101411385537016,0.000391488765409604
-29201.8059027978,1.93558192764545,0.258517468050249,0.104205930369745,0.000672610150372214
-29201.8059027978,1.93558192764545,0.258517468050249,0.104205930369745,0.000672610150372214
-29201.8059027978,1.93558192764545,0.258517468050249,0.104205930369745,0.000672610150372214
-29201.8059027978,1.93558192764545,0.258517468050249,0.104205930369745,0.000672610150372214
-29203.1573205546,1.95448429211509,0.248684130517849,0.101749110390568,0.000937993031740134
-29203.1573205546,1.95448429211509,0.248684130517849,0.101749110390568,0.000937993031740134
-29204.7791667575,1.9230194274876,0.285691054059684,0.113069319410492,0.00145501089671411
-29204.7791667575,1.9230194274876,0.285691054059684,0.113069319410492,0.00145501089671411
-29204.7791667575,1.9230194274876,0.285691054059684,0.113069319410492,0.00145501089671411
-29204.7791667575,1.9230194274876,0.285691054059684,0.113069319410492,0.00145501089671411
-29205.7061587362,1.94868071210048,0.264642592411432,0.100938177465645,0.00138431805414373
-29205.7061587362,1.94868071210048,0.264642592411432,0.100938177465645,0.00138431805414373
-29205.7061587362,1.94868071210048,0.264642592411432,0.100938177465645,0.00138431805414373
-29205.7061587362,1.94868071210048,0.264642592411432,0.100938177465645,0.00138431805414373
-29203.5130156466,1.91782727048629,0.288954631408897,0.104413350242459,0.00174864758154748
-29203.5130156466,1.91782727048629,0.288954631408897,0.104413350242459,0.00174864758154748
-29204.2770965398,1.97108079871991,0.236174427087023,0.0915488110530962,0.00126870837699547
-29204.2770965398,1.97108079871991,0.236174427087023,0.0915488110530962,0.00126870837699547
-29204.2770965398,1.97108079871991,0.236174427087023,0.0915488110530962,0.00126870837699547
-29201.4500523529,1.98448957218207,0.211039328085135,0.0794163709038171,0.00119743218293072
-29199.9713695335,1.94558093028131,0.233670643989547,0.0918706546966573,0.000536379178959717
-29198.9404288125,1.97868119895433,0.203168765036995,0.0857802752399452,0.00068480656767969
-29198.9404288125,1.97868119895433,0.203168765036995,0.0857802752399452,0.00068480656767969
-29198.9404288125,1.97868119895433,0.203168765036995,0.0857802752399452,0.00068480656767969
-29199.2933729158,2.01329005855098,0.168470916963827,0.0778383002458179,0.00060800386564297
-29198.8596888169,2.00276089085832,0.183215958728115,0.0788363323063539,0.000846214823159481
-29198.8596888169,2.00276089085832,0.183215958728115,0.0788363323063539,0.000846214823159481
-29198.8596888169,2.00276089085832,0.183215958728115,0.0788363323063539,0.000846214823159481
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.234431036,2.02430702215338,0.155018346289971,0.0705541853821734,3.58310854227344e-05
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29197.4800289875,2.00643635055272,0.169773887527108,0.0746499922385798,7.3009557876695e-06
-29198.8519837465,2.01645948643666,0.166695782995945,0.0749589232329802,0.000684494802277818
-29198.8519837465,2.01645948643666,0.166695782995945,0.0749589232329802,0.000684494802277818
-29198.8519837465,2.01645948643666,0.166695782995945,0.0749589232329802,0.000684494802277818
-29198.8519837465,2.01645948643666,0.166695782995945,0.0749589232329802,0.000684494802277818
-29198.8519837465,2.01645948643666,0.166695782995945,0.0749589232329802,0.000684494802277818
-29198.9117863616,1.9998358867745,0.176156452572833,0.0759924825665936,0.000638447987596169
-29198.9117863616,1.9998358867745,0.176156452572833,0.0759924825665936,0.000638447987596169
-29198.9117863616,1.9998358867745,0.176156452572833,0.0759924825665936,0.000638447987596169
-29198.9117863616,1.9998358867745,0.176156452572833,0.0759924825665936,0.000638447987596169
-29198.9117863616,1.9998358867745,0.176156452572833,0.0759924825665936,0.000638447987596169
-29199.2207761782,1.97313778387048,0.206317255801959,0.084711018834138,0.000889012816816823
-29199.2207761782,1.97313778387048,0.206317255801959,0.084711018834138,0.000889012816816823
-29200.950544325,1.95817544871336,0.213219756126447,0.0864485456126082,0.00097103917206825
-29200.950544325,1.95817544871336,0.213219756126447,0.0864485456126082,0.00097103917206825
-29200.950544325,1.95817544871336,0.213219756126447,0.0864485456126082,0.00097103917206825
-29201.1781245173,1.9807673248127,0.193644714491241,0.0866682585803738,0.000793704677004782
-29201.1781245173,1.9807673248127,0.193644714491241,0.0866682585803738,0.000793704677004782
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29201.5964345801,1.93131947837496,0.243094132091454,0.0981957108768625,0.000233769010287031
-29199.816127761,1.9620906226995,0.223978198756445,0.0874981846445958,0.000418209937217445
-29199.816127761,1.9620906226995,0.223978198756445,0.0874981846445958,0.000418209937217445
-29201.3671578465,1.97953087487033,0.20393439671039,0.0746698425393009,0.000532382189056015
-29201.3671578465,1.97953087487033,0.20393439671039,0.0746698425393009,0.000532382189056015
-29200.5242013468,1.99794691767714,0.17625171828082,0.0679357053885647,0.00020719910645165
-29199.9051053135,2.04518649915813,0.139868526316318,0.0593767176890931,0.000260859054019724
-29199.9051053135,2.04518649915813,0.139868526316318,0.0593767176890931,0.000260859054019724
-29199.9051053135,2.04518649915813,0.139868526316318,0.0593767176890931,0.000260859054019724
-29199.1808528962,2.03423557529364,0.147243136861594,0.0641784033036844,0.000523898303313363
-29199.1808528962,2.03423557529364,0.147243136861594,0.0641784033036844,0.000523898303313363
-29199.1808528962,2.03423557529364,0.147243136861594,0.0641784033036844,0.000523898303313363
-29199.1808528962,2.03423557529364,0.147243136861594,0.0641784033036844,0.000523898303313363
-29199.1808528962,2.03423557529364,0.147243136861594,0.0641784033036844,0.000523898303313363
